scope,concept,layer,token_region,direction,fraction,ci_low,ci_high,normal_mean,triggered_mean,patched_mean,numerator,denominator,execution_mode
concept,biology-focused,34,response,rescue,0.0,0.0,0.0,0.9663346447050571,0.18334930762648582,0.18334930762648582,0.0,0.7829853370785713,structural_causal_null
concept,biology-focused,34,response,induction,0.0,0.0,0.0,0.9663346447050571,0.18334930762648582,0.9663346447050571,0.0,0.7829853370785713,structural_causal_null
concept,biology-focused,34,all_aligned,rescue,0.0,0.0,0.0,0.9663346447050571,0.18334930762648582,0.18334930762648582,0.0,0.7829853370785713,structural_causal_null
concept,biology-focused,34,all_aligned,induction,0.0,0.0,0.0,0.9663346447050571,0.18334930762648582,0.9663346447050571,0.0,0.7829853370785713,structural_causal_null
concept,biology-focused,35,prompt,rescue,0.0,0.0,0.0,0.9663346447050571,0.18334930762648582,0.18334930762648582,0.0,0.7829853370785713,structural_causal_null
concept,biology-focused,35,prompt,induction,0.0,0.0,0.0,0.9663346447050571,0.18334930762648582,0.9663346447050571,0.0,0.7829853370785713,structural_causal_null
concept,biology-focused,35,response,rescue,0.0,0.0,0.0,0.9663346447050571,0.18334930762648582,0.18334930762648582,0.0,0.7829853370785713,structural_causal_null
concept,biology-focused,35,response,induction,0.0,0.0,0.0,0.9663346447050571,0.18334930762648582,0.9663346447050571,0.0,0.7829853370785713,structural_causal_null
concept,biology-focused,35,all_aligned,rescue,0.0,0.0,0.0,0.9663346447050571,0.18334930762648582,0.18334930762648582,0.0,0.7829853370785713,structural_causal_null
concept,biology-focused,35,all_aligned,induction,0.0,0.0,0.0,0.9663346447050571,0.18334930762648582,0.9663346447050571,0.0,0.7829853370785713,structural_causal_null
concept,biology-focused,36,prompt,rescue,0.0,0.0,0.0,0.9663346447050571,0.18334930762648582,0.18334930762648582,0.0,0.7829853370785713,structural_causal_null
concept,biology-focused,36,prompt,induction,0.0,0.0,0.0,0.9663346447050571,0.18334930762648582,0.9663346447050571,0.0,0.7829853370785713,structural_causal_null
concept,biology-focused,36,response,rescue,0.0,0.0,0.0,0.9663346447050571,0.18334930762648582,0.18334930762648582,0.0,0.7829853370785713,structural_causal_null
concept,biology-focused,36,response,induction,0.0,0.0,0.0,0.9663346447050571,0.18334930762648582,0.9663346447050571,0.0,0.7829853370785713,structural_causal_null
concept,biology-focused,36,all_aligned,rescue,0.0,0.0,0.0,0.9663346447050571,0.18334930762648582,0.18334930762648582,0.0,0.7829853370785713,structural_causal_null
concept,biology-focused,36,all_aligned,induction,0.0,0.0,0.0,0.9663346447050571,0.18334930762648582,0.9663346447050571,0.0,0.7829853370785713,structural_causal_null
concept,biology-focused,37,prompt,rescue,0.0,0.0,0.0,0.9663346447050571,0.18334930762648582,0.18334930762648582,0.0,0.7829853370785713,structural_causal_null
concept,biology-focused,37,prompt,induction,0.0,0.0,0.0,0.9663346447050571,0.18334930762648582,0.9663346447050571,0.0,0.7829853370785713,structural_causal_null
concept,biology-focused,37,response,rescue,0.0,0.0,0.0,0.9663346447050571,0.18334930762648582,0.18334930762648582,0.0,0.7829853370785713,structural_causal_null
concept,biology-focused,37,response,induction,0.0,0.0,0.0,0.9663346447050571,0.18334930762648582,0.9663346447050571,0.0,0.7829853370785713,structural_causal_null
concept,biology-focused,37,all_aligned,rescue,0.0,0.0,0.0,0.9663346447050571,0.18334930762648582,0.18334930762648582,0.0,0.7829853370785713,structural_causal_null
concept,biology-focused,37,all_aligned,induction,0.0,0.0,0.0,0.9663346447050571,0.18334930762648582,0.9663346447050571,0.0,0.7829853370785713,structural_causal_null
concept,biology-focused,38,prompt,rescue,0.0,0.0,0.0,0.9663346447050571,0.18334930762648582,0.18334930762648582,0.0,0.7829853370785713,structural_causal_null
concept,biology-focused,38,prompt,induction,0.0,0.0,0.0,0.9663346447050571,0.18334930762648582,0.9663346447050571,0.0,0.7829853370785713,structural_causal_null
concept,biology-focused,38,response,rescue,0.0,0.0,0.0,0.9663346447050571,0.18334930762648582,0.18334930762648582,0.0,0.7829853370785713,structural_causal_null
concept,biology-focused,38,response,induction,0.0,0.0,0.0,0.9663346447050571,0.18334930762648582,0.9663346447050571,0.0,0.7829853370785713,structural_causal_null
concept,biology-focused,38,all_aligned,rescue,0.0,0.0,0.0,0.9663346447050571,0.18334930762648582,0.18334930762648582,0.0,0.7829853370785713,structural_causal_null
concept,biology-focused,38,all_aligned,induction,0.0,0.0,0.0,0.9663346447050571,0.18334930762648582,0.9663346447050571,0.0,0.7829853370785713,structural_causal_null
concept,biology-focused,39,prompt,rescue,0.0,0.0,0.0,0.9663346447050571,0.18334930762648582,0.18334930762648582,0.0,0.7829853370785713,structural_causal_null
concept,biology-focused,39,prompt,induction,0.0,0.0,0.0,0.9663346447050571,0.18334930762648582,0.9663346447050571,0.0,0.7829853370785713,structural_causal_null
concept,biology-focused,39,response,rescue,0.0,0.0,0.0,0.9663346447050571,0.18334930762648582,0.18334930762648582,0.0,0.7829853370785713,structural_causal_null
concept,biology-focused,39,response,induction,0.0,0.0,0.0,0.9663346447050571,0.18334930762648582,0.9663346447050571,0.0,0.7829853370785713,structural_causal_null
concept,biology-focused,39,all_aligned,rescue,0.0,0.0,0.0,0.9663346447050571,0.18334930762648582,0.18334930762648582,0.0,0.7829853370785713,structural_causal_null
concept,biology-focused,39,all_aligned,induction,0.0,0.0,0.0,0.9663346447050571,0.18334930762648582,0.9663346447050571,0.0,0.7829853370785713,structural_causal_null
concept,biology-focused,40,prompt,rescue,0.0,0.0,0.0,0.9663346447050571,0.18334930762648582,0.18334930762648582,0.0,0.7829853370785713,structural_causal_null
concept,biology-focused,40,prompt,induction,0.0,0.0,0.0,0.9663346447050571,0.18334930762648582,0.9663346447050571,0.0,0.7829853370785713,structural_causal_null
concept,biology-focused,40,response,rescue,0.0,0.0,0.0,0.9663346447050571,0.18334930762648582,0.18334930762648582,0.0,0.7829853370785713,structural_causal_null
concept,biology-focused,40,response,induction,0.0,0.0,0.0,0.9663346447050571,0.18334930762648582,0.9663346447050571,0.0,0.7829853370785713,structural_causal_null
concept,biology-focused,40,all_aligned,rescue,0.0,0.0,0.0,0.9663346447050571,0.18334930762648582,0.18334930762648582,0.0,0.7829853370785713,structural_causal_null
concept,biology-focused,40,all_aligned,induction,0.0,0.0,0.0,0.9663346447050571,0.18334930762648582,0.9663346447050571,0.0,0.7829853370785713,structural_causal_null
concept,biology-focused,41,prompt,rescue,0.0,0.0,0.0,0.9663346447050571,0.18334930762648582,0.18334930762648582,0.0,0.7829853370785713,structural_causal_null
concept,biology-focused,41,prompt,induction,0.0,0.0,0.0,0.9663346447050571,0.18334930762648582,0.9663346447050571,0.0,0.7829853370785713,structural_causal_null
concept,biology-focused,41,response,rescue,0.0,0.0,0.0,0.9663346447050571,0.18334930762648582,0.18334930762648582,0.0,0.7829853370785713,structural_causal_null
concept,biology-focused,41,response,induction,0.0,0.0,0.0,0.9663346447050571,0.18334930762648582,0.9663346447050571,0.0,0.7829853370785713,structural_causal_null
concept,biology-focused,41,all_aligned,rescue,0.0,0.0,0.0,0.9663346447050571,0.18334930762648582,0.18334930762648582,0.0,0.7829853370785713,structural_causal_null
concept,biology-focused,41,all_aligned,induction,0.0,0.0,0.0,0.9663346447050571,0.18334930762648582,0.9663346447050571,0.0,0.7829853370785713,structural_causal_null
concept,comforting,0,prompt,rescue,0.00022948759811130707,9.240199224497177e-05,0.0003900558885346722,0.9333858378231525,0.046892566204178365,0.04709600541582404,0.0002034392116456729,0.8864932716189742,truncated_forward
concept,comforting,0,prompt,induction,-0.000187871198468521,-0.0006345060970638118,0.00016264312002624504,0.9333858378231525,0.046892566204178365,0.9335523843765259,-0.0001665465533733368,0.8864932716189742,truncated_forward
concept,comforting,0,response,rescue,0.0003100500466308275,0.00019357555831361068,0.00044990772279697596,0.9333858378231525,0.046892566204178365,0.04716742348438174,0.00027485728020337774,0.8864932716189742,truncated_forward
concept,comforting,0,response,induction,6.782895328428204e-05,-0.0001213443304188744,0.00022225937099690444,0.9333858378231525,0.046892566204178365,0.9333257079124451,6.0129910707473755e-05,0.8864932716189742,truncated_forward
concept,comforting,0,all_aligned,rescue,0.00047264726729736483,0.0002858865523591215,0.0006863321988902164,0.9333858378231525,0.046892566204178365,0.047311564826486574,0.0004189986223082087,0.8864932716189742,truncated_forward
concept,comforting,0,all_aligned,induction,-0.0001204593211778865,-0.0006613286769240526,0.0003009675495393123,0.9333858378231525,0.046892566204178365,0.9334926242008805,-0.00010678637772798538,0.8864932716189742,truncated_forward
concept,comforting,1,prompt,rescue,0.000294015737246274,0.000126830179392293,0.0004983502499756596,0.9333858378231525,0.046892566204178365,0.04715320917699728,0.00026064297281891413,0.8864932716189742,truncated_forward
concept,comforting,1,prompt,induction,-0.0003247530182174362,-0.0009629699471860914,0.00014738132678573934,0.9333858378231525,0.046892566204178365,0.9336737291887403,-0.00028789136558771133,0.8864932716189742,truncated_forward
concept,comforting,1,response,rescue,0.0003603064597769374,0.00020427219878806137,0.0005374099680162062,0.9333858378231525,0.046892566204178365,0.04721197545649147,0.00031940925231310757,0.8864932716189742,truncated_forward
concept,comforting,1,response,induction,0.00016441618931442768,-7.511324857767499e-05,0.0003680949537388414,0.9333858378231525,0.046892566204178365,0.9332400839775801,0.00014575384557247162,0.8864932716189742,truncated_forward
concept,comforting,1,all_aligned,rescue,0.0006808755375944986,0.00041860397399604054,0.0009811992397372499,0.9333858378231525,0.046892566204178365,0.04749615778706584,0.0006035915828874749,0.8864932716189742,truncated_forward
concept,comforting,1,all_aligned,induction,-8.788537090323733e-05,-0.0008786167921195098,0.0004793631430312287,0.9333858378231525,0.046892566204178365,0.933463747613132,-7.790978997945786e-05,0.8864932716189742,truncated_forward
concept,comforting,2,prompt,rescue,0.000224311499120934,5.2228024671677545e-05,0.0004215998187088758,0.9333858378231525,0.046892566204178365,0.04709141683889584,0.00019885063471747344,0.8864932716189742,truncated_forward
concept,comforting,2,prompt,induction,-0.00027331084414956315,-0.0007685953075954705,0.00015037513020605935,0.9333858378231525,0.046892566204178365,0.9336281260475516,-0.0002422882243990898,0.8864932716189742,truncated_forward
concept,comforting,2,response,rescue,0.0003604312978492191,0.0002309511542634469,0.0005066910104482713,0.9333858378231525,0.046892566204178365,0.04721208612460259,0.00031951992042422717,0.8864932716189742,truncated_forward
concept,comforting,2,response,induction,0.00013644793464721134,-7.600241293639292e-05,0.0003260415389537728,0.9333858378231525,0.046892566204178365,0.9332648776471615,0.00012096017599105835,0.8864932716189742,truncated_forward
concept,comforting,2,all_aligned,rescue,0.0006150283904229427,0.0003435302719185464,0.0009312997298933549,0.9333858378231525,0.046892566204178365,0.04743778473414295,0.0005452185299645862,0.8864932716189742,truncated_forward
concept,comforting,2,all_aligned,induction,-0.0001337553256504389,-0.0007301844046349434,0.00037646249919745636,0.9333858378231525,0.046892566204178365,0.9335044110193849,-0.00011857319623231888,0.8864932716189742,truncated_forward
concept,comforting,3,prompt,rescue,0.0007637171721280309,0.0004648439740782065,0.001098563919498425,0.9333858378231525,0.046892566204178365,0.047569596338689735,0.0006770301345113694,0.8864932716189742,truncated_forward
concept,comforting,3,prompt,induction,0.0006844259078526323,6.022041833124136e-05,0.0013264674452401531,0.9333858378231525,0.046892566204178365,0.9327790988609195,0.0006067389622330666,0.8864932716189742,truncated_forward
concept,comforting,3,response,rescue,0.0006483092615281868,0.00039881782245410286,0.0009323853936456268,0.9333858378231525,0.046892566204178365,0.04746728800245137,0.0005747217982730035,0.8864932716189742,truncated_forward
concept,comforting,3,response,induction,0.00047821177021764756,0.00014810677824445928,0.000843090008481388,0.9333858378231525,0.046892566204178365,0.9329619063064456,0.0004239315167069435,0.8864932716189742,truncated_forward
concept,comforting,3,all_aligned,rescue,0.0014099032426848589,0.0008816772330728867,0.0019947256380212254,0.9333858378231525,0.046892566204178365,0.048142435942452266,0.001249869738273901,0.8864932716189742,truncated_forward
concept,comforting,3,all_aligned,induction,0.001178873175314182,0.000337026287595093,0.002069980708896994,0.9333858378231525,0.046892566204178365,0.9323407746851444,0.0010450631380081177,0.8864932716189742,truncated_forward
concept,comforting,4,prompt,rescue,0.0006695420955554845,0.0003745294641319531,0.0010151658582933428,0.9333858378231525,0.046892566204178365,0.04748611076695397,0.0005935445627756053,0.8864932716189742,truncated_forward
concept,comforting,4,prompt,induction,0.0005630977659020845,-0.00044392492124607633,0.0014595894084906919,0.9333858378231525,0.046892566204178365,0.9328866554424167,0.0004991823807358742,0.8864932716189742,truncated_forward
concept,comforting,4,response,rescue,0.0024157604612043936,0.0016889933382814712,0.00322129890494585,0.9333858378231525,0.046892566204178365,0.04903412159887921,0.0021415553947008448,0.8864932716189742,truncated_forward
concept,comforting,4,response,induction,0.001803726553645948,0.0008257291559507626,0.002914193512077234,0.9333858378231525,0.046892566204178365,0.9317868463695049,0.0015989914536476135,0.8864932716189742,truncated_forward
concept,comforting,4,all_aligned,rescue,0.003097751316436043,0.0021561008701365793,0.004127639304053382,0.9333858378231525,0.046892566204178365,0.04963870190334774,0.002746135699169372,0.8864932716189742,truncated_forward
concept,comforting,4,all_aligned,induction,0.0024263926467918847,0.0008827798728249946,0.004093776087800986,0.9333858378231525,0.046892566204178365,0.9312348570674658,0.00215098075568676,0.8864932716189742,truncated_forward
concept,comforting,5,prompt,rescue,0.0005820069104706256,0.00032603478216209025,0.0008823699417165637,0.9333858378231525,0.046892566204178365,0.04740851141434632,0.0005159452101679562,0.8864932716189742,truncated_forward
concept,comforting,5,prompt,induction,0.0011458023057826178,0.0001508834258739159,0.0021380216621126324,0.9333858378231525,0.046892566204178365,0.9323700917884707,0.001015746034681797,0.8864932716189742,truncated_forward
concept,comforting,5,response,rescue,0.0030297359502049733,0.002139816642656047,0.0040195514868281695,0.9333858378231525,0.046892566204178365,0.04957840673881719,0.002685840534638828,0.8864932716189742,truncated_forward
concept,comforting,5,response,induction,0.0013451551756228615,0.0002224981756294212,0.0025567339495583437,0.9333858378231525,0.046892566204178365,0.9321933668106794,0.0011924710124731064,0.8864932716189742,truncated_forward
concept,comforting,5,all_aligned,rescue,0.0036468558677471927,0.002568413994473791,0.004825153657831239,0.9333858378231525,0.046892566204178365,0.05012547939350043,0.003232913189322062,0.8864932716189742,truncated_forward
concept,comforting,5,all_aligned,induction,0.0025837490107226565,0.0009694942003678786,0.004336995657401329,0.9333858378231525,0.046892566204178365,0.9310953617095947,0.0022904761135578156,0.8864932716189742,truncated_forward
concept,comforting,6,prompt,rescue,0.002041999591643228,0.0012815875331244897,0.0028832386982051888,0.9333858378231525,0.046892566204178365,0.04870278510281878,0.0018102188986404144,0.8864932716189742,truncated_forward
concept,comforting,6,prompt,induction,0.004177338601140975,0.0015997343493819691,0.007080518068098466,0.9333858378231525,0.046892566204178365,0.9296826552599669,0.003703182563185692,0.8864932716189742,truncated_forward
